"","Fecha","Entidad","TotalDelitos","Aborto","Abuso de confianza","Abuso sexual","Acoso sexual","Allanamiento de morada","Amenazas","Con arma blanca","armas","Con otro elemento","Con violencia","Contra el medio ambiente","Corrupción de menores","Daño a la propiedad","Delitos cometidos por servidores públicos","Despojo","Electorales","En accidente de tránsito","Evasión de presos","Extorsión","Falsedad","Falsificación","Fraude","Hostigamiento sexual","Incesto","Incumplimiento de obligaciones de asistencia familiar","Narcomenudeo","No especificado","Otro tipo de secuestros","Otros delitos contra el patrimonio","Otros delitos contra la familia","Otros delitos contra la sociedad","Otros delitos del Fuero Común","Otros delitos que atentan contra la libertad personal","Otros delitos que atentan contra la libertad y la seguridad sexual","Otros delitos que atentan contra la vida y la integridad corporal","Rapto","Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia","Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia","Robo de coche de 4 ruedas Con violencia","Robo de coche de 4 ruedas Sin violencia","Robo de embarcaciones pequeñas y grandes Con violencia","Robo de embarcaciones pequeñas y grandes Sin violencia","Robo de herramienta industrial o agrícola Con violencia","Robo de herramienta industrial o agrícola Sin violencia","Robo de motocicleta Con violencia","Robo de motocicleta Sin violencia","Robo de tractores Con violencia","Robo de tractores Sin violencia","Secuestro con calidad de rehén","Secuestro exprés","Secuestro extorsivo","Secuestro para causar daño","Sin violencia","Tráfico de menores","Trata de personas","Violación equiparada","Violación simple","Violencia de género en todas sus modalidades distinta a la violencia familiar","Violencia familiar","Poblacion2020","id","Cortas","Largas","Canjes","IncidenciaCanjes"
"684",2018-10-01,"Guerrero",69.1956499942808,0,0.564862448932904,0.621348693826195,0.169458734679871,0.395403714253033,4.34944085678336,0.508376204039614,4.91430330571627,6.15700069336866,5.76159697911562,0.0282431224466452,0.141215612233226,5.05551891794949,0.451889959146323,0.762564306059421,0,1.86404608147858,0,0.564862448932904,0.310674346913097,0.734321183612776,1.92053232637187,0.0564862448932904,0,1.44039924477891,1.72283046924536,0,0,0.0564862448932904,0.169458734679871,0,5.73335385666898,1.24269738765239,0,0.0564862448932904,0,0,0,5.64862448932904,3.75633528540381,0,0,0,0,0.367160591806388,0.790807428506066,0,0,0,0,0.169458734679871,0,4.77308769348304,0,0.0282431224466452,0.141215612233226,0.508376204039614,0.0847293673399356,7.17375310144788,100000,0.338917469359743,0,0,0,0
"685",2018-10-01,"Hidalgo",145.288063834625,0.097312835790104,2.85450984984305,1.65431820843177,0,0.843377910180901,11.4180393993722,0.875815522110936,0.648752238600693,17.6784985018689,6.87677372916735,0,0.097312835790104,10.8341623846316,1.55700537264166,3.73032537195399,0.0324376119300347,2.88694746177309,0,0.389251343160416,0.48656417895052,0.454126567020485,5.35220596845572,0.259500895440277,0,2.88694746177309,0.421688955090451,0,0,0.454126567020485,0.0324376119300347,0,15.0510519355361,5.64414447582603,0.129750447720139,0.713627462460763,0.0324376119300347,0,0,5.96852059512638,9.50422029550016,0,0,0,0,0.324376119300347,0.583877014740624,0,0,0,0,0.0648752238600693,0,17.775811337659,0,0.0324376119300347,0,1.49213014878159,0,15.1483647713262,100000,0.421688955090451,0,0,0,0
"686",2018-10-01,"Jalisco",167.941380073264,0,2.10825127624069,2.01242167277521,0.323424911696015,0.419254515161501,10.7448942885676,0.958296034654859,2.07231517494113,8.37311160279683,21.669469083633,0.0239574008663715,0.1677018060646,10.3376184738393,0.47914801732743,2.29991048317166,0.0119787004331857,3.60558883038891,0.0359361012995572,0.682785924691587,0.1677018060646,1.49733755414822,8.30123940019772,0.0718722025991145,0,0,2.62333539486768,1.03016823725397,0,0,1.62910325891326,0,11.1521701032959,0.527062819060173,0.131765704765043,0,0,0,0,6.45651953348712,14.7817163345512,0,0,0.0119787004331857,0.095829603465486,0.970274735088045,3.24622781739334,0.0119787004331857,0,0,0,0.0359361012995572,0,40.2723908563705,0.0119787004331857,0,0,0.407275814728315,0,8.18145239586586,100000,0.1677018060646,0,0,0,0
"687",2018-10-01,"México",179.338808638064,0.0411948434884311,1.63602378425484,1.18288050588209,0.15889439631252,0.612037674685263,0,0.735622205150556,1.76549329236133,24.0754435301674,35.0215019428077,0.247169060930587,0.0353098658472267,5.67900342376229,1.34765987983582,1.75372333707893,0.0235399105648178,2.97191370880825,0.0117699552824089,1.07106593069921,0.0470798211296356,1.75372333707893,3.13080810512077,0.0294248882060222,0,1.20053543880571,1.01810113192837,0.0353098658472267,0,0.00588497764120445,0.0176549329236133,1.09460584126403,33.9857458779557,1.42416458917148,0.0647347540532489,0.329558747907449,0,0,0.0647347540532489,14.4652750420805,10.3575606485198,0,0,0,0,1.60659889604881,1.51832423143075,0.00588497764120445,0,0,0,0.0765047093356578,0,22.6571639186371,0,0.0117699552824089,0.459028256013947,0.812126914486214,0.653232518173694,4.14302425940793,100000,0.0882746646180667,0.659117495814898,0.223629150365769,0.882746646180667,0.882746646180667
"688",2018-10-01,"Michoacán",83.8519505580935,0,0.947598637647967,0.547501435085492,0,0.505385940078916,4.94857066327272,0.80019440512495,3.81145229809516,9.6023328614994,8.82319620387774,0.126346485019729,0.0631732425098645,4.61164670322011,1.09500287017098,0.905483142641391,0,2.56904519540116,0,0.0421154950065763,0,0.610674677595357,2.88491140795048,0.105288737516441,0,0.189519727529594,4.50635796570367,0.758078910118374,0,0,0,0,5.30655237082862,1.0739451226677,0.105288737516441,0.0421154950065763,0,0,0.379039455059187,4.38001148068394,6.44367073600618,0,0,0.0210577475032882,0.0421154950065763,0.737021162615086,2.96914239796363,0.0210577475032882,0,0,0,0.0842309900131527,0,10.6973357316704,0.0210577475032882,0.0421154950065763,0.189519727529594,0.694905667608509,0,2.14789024533539,100000,0.336923960052611,0,0,0,0
"689",2018-10-01,"Morelos",204.055753936049,0.0507222853432884,4.31139425417952,1.82600227235838,0.253611426716442,1.87672455770167,22.5206946924201,0.507222853432884,2.02889141373154,0.862278850835903,11.7675701996429,0,0.507222853432884,10.8545690634637,0.405778282746307,5.98522967050803,0,1.47094627495536,0,0.0507222853432884,0.355055997403019,1.36950170426879,8.26773251095601,0.355055997403019,0,1.72455770167181,2.23178055510469,19.4266352864795,0,0.507222853432884,1.21733484823892,0.101444570686577,8.16628794026944,1.11589027755235,0.456500568089596,3.29694854731375,0,0,0.101444570686577,5.02150624898555,7.70978737217984,0,0,0,0,0.862278850835903,3.65200454471677,0,0,0,0,0.253611426716442,0,49.1498944976465,0,0,0,2.1810582697614,0,21.2526375588379,100000,0.862278850835903,0.253611426716442,0.152166856029865,0.405778282746307,0.405778282746307
"690",2018-10-01,"Nayarit",29.3818638624119,0,0.161883547451305,0,0,0.161883547451305,1.21412660588479,0.161883547451305,1.3760101533361,0.89035951098218,0.485650642353916,0,0.161883547451305,0.647534189805222,0.323767094902611,0.242825321176958,0,0.404708868628264,0,0,0,0.0809417737256527,1.13318483215914,0,0,2.83296208039785,1.78071902196436,0.161883547451305,0,0,0.161883547451305,0.161883547451305,6.07063302942395,1.05224305843349,0.647534189805222,0,0,0,0,0.242825321176958,2.50919498549523,0,0,0,0,0.323767094902611,1.61883547451305,0,0,0,0,0.0809417737256527,0,1.13318483215914,0,0.0809417737256527,0.0809417737256527,0.161883547451305,0,2.83296208039785,100000,1.45695192706175,0,0,0,0
"691",2018-10-01,"Nuevo León",125.059599525762,0.086438761076695,1.91894049590263,1.78063847817992,0.34575504430678,0.553208070890848,7.41644570038043,1.15827939842771,1.83250173482593,7.27814368265772,5.34191543453975,0,0.190165274368729,11.5827939842771,4.77141961143357,1.31386916836576,0.051863256646017,3.28467292091441,0,0.933538619628306,0.484057062029492,1.019977380705,8.78217812539222,0.086438761076695,0,0.587783575321526,3.94160750509729,0,0,0.17287752215339,7.07069065607365,0,5.82597249656925,3.57856470857517,0.449481557598814,0.051863256646017,0.17287752215339,0,0,0.484057062029492,0.916250867412967,0,0,0,0,0.034575504430678,0.086438761076695,0,0,0,0,0.051863256646017,0,16.112185064696,0,0.017287752215339,0.605071327536865,1.26200591171975,0,23.4249042517844,100000,0.328467292091441,0.224740778799407,0.086438761076695,0.311179539876102,0.311179539876102
"692",2018-10-01,"Oaxaca",86.2263403924545,0.0484009769253183,0.82281660773041,0.919618561581047,0.314606350014569,0.363007326939887,6.92133970032051,0.701814165417115,1.7182346808488,8.37336900808006,9.19618561581047,0,0.0726014653879774,5.63871381179958,0.82281660773041,1.40362833083423,0.121002442313296,2.80725666166846,0.0242004884626591,0.29040586155191,0.726014653879774,0.580811723103819,2.49265031165389,0.145202930775955,0,0.169403419238614,0.508210257715842,0.411408303865205,0,3.58167229247355,0.338806838477228,1.064821492357,3.65427375786153,0.435608792327864,0.217804396163932,0.435608792327864,0,0,0.0484009769253183,0.798616119267751,2.32324689241528,0,0,0,0.0242004884626591,0.532410746178501,2.32324689241528,0,0,0,0,0.0242004884626591,0,12.2212466736429,0,0.0242004884626591,0.169403419238614,1.01642051543168,0,11.3984300659125,100000,0.484009769253183,0,0,0,0
"693",2018-10-01,"Puebla",87.6614962940954,0.0151900010906421,0.941780067619809,1.01773007307302,0.303800021812842,0.136710009815779,1.20001008616072,0.531650038172473,1.29115009270458,2.96205021267521,16.8609012106127,0.0455700032719262,0.0151900010906421,1.56457011233613,0.0303800021812842,1.51900010906421,0.956970068710451,1.48862010688292,0,0.167090011997063,0.151900010906421,0.425320030537978,4.43548031846749,0.0455700032719262,0,0.0607600043625683,0.303800021812842,0,0,0,0,2.12660015268989,7.51905053986783,0.987350070891735,0.0911400065438525,0.0607600043625683,0,0,0,9.18995065983846,8.36969060094379,0,0,0.0151900010906421,0.0151900010906421,0.941780067619809,0.789880056713388,0,0.0151900010906421,0,0,0.0607600043625683,0,9.69122069582965,0,0.0151900010906421,0.486080034900547,0.896210064347883,0,9.91907071218928,100000,0.318990022903484,0,0,0,0
"694",2018-10-01,"Querétaro",221.873473432393,0.0422214031270016,2.06884875322308,1.43552770631805,0.506656837524019,0.591099643778022,14.3974984663075,1.73107752820706,0.591099643778022,19.0418528102777,8.1909522066383,0,0,19.6329524540557,0,3.29326944390612,0.0422214031270016,4.30658311895416,0,0.506656837524019,0.379992628143014,2.95549821889011,7.68429536911428,0,0,2.7021698001281,4.85546135960518,0.80220665941303,0,0.168885612508006,0.759985256286028,0.379992628143014,18.0707605383567,0.126664209381005,0.0844428062540031,2.57550559074709,0,0,0,1.51997051257206,18.1552033446107,0,0,0.0422214031270016,0.0422214031270016,0.0422214031270016,2.53328418762009,0,0,0,0,0.126664209381005,0,72.3674849596807,0,0.0422214031270016,0.211107015635008,0.928870868794034,0,7.93762378787629,100000,0.928870868794034,0,0,0,0
"695",2018-10-01,"Quintana Roo",149.086241277513,0,2.42197864891267,1.4531871893476,0.430573982028918,0.753504468550607,6.78154021695546,1.34554369384037,3.60605709949219,8.66530138833198,15.5006633530411,0.269108738768074,0.10764349550723,15.6083068485483,0.10764349550723,1.8299394236229,0,0.538217477536148,0.0538217477536148,0.699682720796992,0.376752234275304,0.968791459565066,5.11306603659341,0.215286991014459,0,4.46720506355003,2.5296221444199,3.12166136970966,0,0.161465243260844,0,0.10764349550723,3.82134409050665,1.88376117137652,0.10764349550723,0,0,0,0,1.39936544159398,4.09045282927473,0,0,0,0.10764349550723,0.322930486521689,6.94300546021631,0,0,0.0538217477536148,0,0,0,35.6838187606466,0,0.0538217477536148,0.0538217477536148,0.376752234275304,0,16.9538505423887,100000,1.23790019833314,0,0,0,0
"696",2018-10-01,"San Luis Potosí",131.100839576863,0,2.69288211022746,1.38187371445883,0.637787868211767,0.921249142972552,5.03143762700394,1.41730637380393,1.13384509904314,8.46840558347846,11.196720353051,0.212595956070589,0.141730637380393,11.6927775838824,1.59446967052942,1.48817169249412,0,2.65744945088236,0,0.460624571486276,0,0.566922549521571,4.03932316534119,0.0354326593450982,0,0.992114461662748,1.73620030790981,0,0,4.32278444010197,0,0,6.55504197884316,1.48817169249412,0.38975925279608,0.354326593450982,0,0,0.141730637380393,1.13384509904314,6.55504197884316,0,0,0,0.177163296725491,0.566922549521571,5.17316826438433,0,0,0,0.0354326593450982,0.106297978035294,0,24.8028615415687,0.0708653186901963,0,0.0354326593450982,1.73620030790981,0,18.9564727496275,100000,0.850383824282356,1.27557573642353,0.248028615415687,1.52360435183922,1.52360435183922
"697",2018-10-01,"Sinaloa",57.1182214766041,0,0.17825570679279,0.432906716496776,0.127325504851993,0.127325504851993,0.789418130082357,0.713022827171161,2.62290539995106,4.35453226593816,5.04208999213892,0,0.101860403881594,2.36825439024707,0.407441615526378,0.73848792814156,0,2.36825439024707,0,0.0763953029111958,0.127325504851993,0.17825570679279,2.21546378442468,0,0,0.458371817467175,1.7570919669575,0.254651009703986,0,0.0763953029111958,0.0509302019407972,0.0763953029111958,0.152790605822392,2.75023090480305,0.0509302019407972,1.40058055337192,0,0,0,5.78057792028048,3.28499802518142,0,0,0,0,1.7570919669575,2.54651009703986,0,0,0,0,0,0,2.92848661159584,0,0.0254651009703986,0.229185908733587,0.254651009703986,0,10.3133658930114,100000,0.636627524259965,0.0509302019407972,0.0763953029111958,0.127325504851993,0.127325504851993
"698",2018-10-01,"Sonora",62.8687094537294,0.0330366313472041,0.72680588963849,1.68486819870741,0.132146525388816,0.198219788083225,0.991098940416123,0.89198904637451,1.91612461813784,3.30366313472041,10.1092091922445,0,0.16518315673602,3.76617597358127,0.16518315673602,0.528586101555266,0,1.85005135544343,0,0.0330366313472041,0.0330366313472041,0.0330366313472041,1.55272167331859,0.0330366313472041,0,2.70900377047074,5.55015406633029,0.132146525388816,0,0,0,0,1.88308798679063,0.991098940416123,0.0660732626944082,0.429476207513653,0.0991098940416123,0,0,1.18931872849935,7.82968162928737,0,0,0,0.0330366313472041,0.297329682124837,1.71790483005461,0.0991098940416123,0.0330366313472041,0,0,0,0,4.09654228705331,0,0.0330366313472041,0.198219788083225,0.396439576166449,0.132146525388816,6.80554605752404,100000,0.858952415027306,0,0,0,0
"699",2018-10-01,"Tabasco",225.131295372759,0,1.95621572980582,0.582702557814499,0,2.49729667634785,15.9410771173538,1.70648606217103,1.33189156071886,12.4864833817393,45.6589075658933,0,0.208108056362321,10.0308083166639,0.749189002904356,1.83135089598843,0.124864833817393,4.74486368506092,0.0416216112724642,1.04054028181161,0.249729667634785,1.20702672690146,5.07783657524064,0.79081061417682,0,5.7021607443276,0.582702557814499,4.49513401742614,0,0,0,0,27.5118850510989,1.87297250726089,1.78972928471596,1.66486445089857,0,0,0,4.74486368506092,10.5302676519334,0,0,0,0,2.24756700871307,7.9081061417682,0,0,0,0,0.208108056362321,0,21.2686433602292,0,0,0.0416216112724642,1.37351317199132,0,24.9313451522061,100000,1.12378350435653,0.0832432225449285,0.0416216112724642,0.124864833817393,0.124864833817393
"700",2018-10-01,"Tamaulipas",109.6737708473,0.113387201703076,1.47403362213999,1.67246122512037,0.283468004257689,0.425202006386534,6.32133649494647,0.907097613624606,1.16221881745653,5.24415807876725,8.87254853326568,0.141734002128845,0.0850404012773068,9.80799294731605,1.50238042256575,1.30395281958537,0.141734002128845,3.14649484726035,0,0.311814804683458,0.198427602980383,0.566936008515379,3.68508405534996,0.0283468004257689,0,5.98117488983725,0.481895607238072,2.12601003193267,0,0.170080802554614,1.55907402341729,0,3.11814804683458,1.78584842682344,0.425202006386534,0.453548806812303,0,0,0,4.5638348685488,4.45044766684572,0,0,0,0,0.226774403406152,0.822057212347299,0,0,0,0.0566936008515379,0.113387201703076,0,17.178161058016,0,0,0,1.10552521660499,0,17.6600566652541,100000,0.79371041192153,0,0,0,0
"701",2018-10-01,"Tlaxcala",39.762408440353,0,0.0744614390268784,0.148922878053757,0,0.148922878053757,0.44676863416127,0,0.670152951241905,1.11692158540318,9.00983412225228,0,0,0.521230073188148,0,0.297845756107513,0,0.819075829295662,0,0,0,0.0744614390268784,0.595691512215027,0.0744614390268784,0,0.148922878053757,0.595691512215027,0,0,0.148922878053757,0,0,3.20184187815577,0,0,0,0,0,0.297845756107513,6.10583800020402,8.9353726832254,0,0,0,0.0744614390268784,0.967998707349419,1.78707453664508,0,0,0,0,0,0,3.27630331718265,0,0,0,0.223384317080635,0,0,100000,2.15938173177947,0,0,0,0
"702",2018-10-01,"Veracruz",62.9823286072608,0.0124029792452266,0.781387692449277,0.235656605659306,0.210850647168853,0.359686398111572,3.84492356602025,0.582940024525651,1.45114857169151,5.48211682639017,8.50844376222546,0.124029792452266,0.0620148962261331,4.83716190563838,0.508522149054291,1.51316346791765,0,1.3023128207488,0,0.458910232073385,0.384492356602025,0.582940024525651,2.49299882829055,0.0620148962261331,0,1.01704429810858,0.347283418866345,0,0,0.669760879242237,0.95502940188245,0,2.90229714338303,0.830999609430184,1.02944727735381,0.124029792452266,0,0.0124029792452266,0,2.17052136791466,3.86972952451071,0,0,0.0124029792452266,0.0124029792452266,0.198447667923626,1.50076048867242,0,0.0124029792452266,0,0,0.148835750942719,0,6.32551941506558,0,0.0248059584904532,0,0.384492356602025,0.756581733958824,5.87901216223742,100000,0.372089377356799,0,0,0,0
"703",2018-10-01,"Yucatán",51.3163439323917,0,1.46495020461907,0.603214790137266,0,0.344694165792723,9.4360027885758,0.517041248689085,0.0861735414481808,1.12025603882635,0.258520624344542,0,0,3.31768134575496,0,0.473954477964995,0,0.172347082896362,0,0.0430867707240904,0.0861735414481808,0.344694165792723,2.92990040923815,0,0,2.19742530692861,0.646301560861356,0,0,1.03408249737817,0.818648643757718,0.430867707240904,8.18648643757718,0,0,0.215433853620452,0,0,0,0,0.258520624344542,0,0,0,0,0,0.775561873033627,0,0,0,0,0,0,7.97105258395673,0,0.0430867707240904,0.0430867707240904,0.215433853620452,0,7.28166425237128,100000,1.3356898924468,0,0,0,0
"704",2018-10-01,"Zacatecas",115.464898794061,0,1.91105812205867,1.3562347962997,0,0.73976443434529,4.13035142509454,1.04799961532249,3.26729291835836,1.60282294108146,6.47293880052129,0,0.184941108586322,9.49364357409789,1.60282294108146,2.09599923064499,0.0616470361954408,2.34258737542675,0,1.3562347962997,0.678117398149849,0.863058506736172,5.67152732998056,0.123294072390882,0,2.52752848401307,1.17129368771338,6.65787990910761,0,0.73976443434529,0.308235180977204,0,7.27435027106202,2.77411662879484,0.123294072390882,0.678117398149849,0,0,0,2.28094033923131,7.52093841584378,0,0,0,0.184941108586322,0.431529253368086,1.29458776010426,0,0,0,0,0.369882217172645,0,21.2065804512316,0,0,0.554823325758968,0.801411470540731,0,13.562347962997,100000,1.97270515825411,1.04799961532249,0.184941108586322,1.23294072390882,1.23294072390882
"705",2018-11-01,"Aguascalientes",207.630854786768,0,3.99829686582628,0,0,3.22669571628085,15.502168549958,1.12232894479334,0.56116447239667,15.5723141090076,4.20873354297503,0.0701455590495838,0.491018913347087,23.2883256044618,0.140291118099168,1.68349341719001,0,7.57572037735505,0,1.26262006289251,0.631310031446254,3.57742351152877,7.29513814115671,0.56116447239667,0,1.12232894479334,9.5397960307434,4.13858798392544,0,0,0,0,16.8349341719001,0,2.24465788958668,0,0,0,0,0.210436677148751,12.2053272746276,0,0,0,0,0.350727795247919,4.27887910202461,0,0,0,0,0,0.0701455590495838,54.0120804681795,0,0,0.631310031446254,0.56116447239667,0,10.6621249755367,100000,0.0701455590495838,0,0,0,0
"706",2018-11-01,"Baja California",214.379334681164,0.106128383505527,1.11434802680803,2.57361330000902,0,5.83706109280396,7.48205103713963,1.5919257525829,6.92487702373561,3.05119102578389,17.0070734567606,0.106128383505527,0.47757772577487,16.3172389639747,2.33482443712159,3.1838515051658,0,1.43273317732461,0,0.31838515051658,0.371449342269343,1.06128383505527,3.60836503918791,0.344917246392962,0,2.99812683403113,18.0152931000631,13.5844330887074,0,2.41442072475073,0.849027068044213,0.0530641917527633,12.6027455412813,1.11434802680803,0.451045629898488,1.96337509485224,0,0,0,2.81240216289646,29.9812683403113,0,0,0,0,0.371449342269343,1.19394431443717,0,0,0.0265320958763817,0,0,0,29.6098189980419,0,0,0.530641917527633,1.22047641031356,0,19.3418978938822,100000,0.0530641917527633,0.079596287629145,0.15919257525829,0.238788862887435,0.238788862887435
"707",2018-11-01,"Baja California Sur",243.347398136633,0.125243128222662,3.25632133378922,3.50680759023454,0.626215641113311,2.37961943623058,11.3971246682623,0.125243128222662,0.375729384667987,0,10.5204227707036,0,0,17.6592810793954,2.63010569267591,3.88253697490253,0,4.00778010312519,0,4.00778010312519,0.751458769335973,1.37767441044928,9.26799148847701,0,0,11.0213952835943,5.88642702646513,16.7825791818367,0,1.37767441044928,2.37961943623058,0,11.6476109247076,1.50291753867195,1.12718815400396,1.25243128222662,0,0,0.250486256445324,0,11.0213952835943,0,0.250486256445324,0,0,0,0,0,0,0,0,0,0,79.9051158060585,0,0.125243128222662,0.125243128222662,1.87864692333993,0,20.9156024131846,100000,0.375729384667987,0,0,0,0
"708",2018-11-01,"Campeche",19.4966839479816,0,0,0.430865943601802,0,0.107716485900451,0.215432971800901,0.107716485900451,0.430865943601802,0.538582429502253,2.90834511931217,0,0.107716485900451,0.754015401303154,0,0,0,1.18488134490496,0,0.323149457701352,0,0,0.215432971800901,0,0,0,1.50803080260631,0,0,0.323149457701352,0,0.107716485900451,0.646298915402703,0.107716485900451,0,0.323149457701352,0,0,0,0.107716485900451,0.754015401303154,0,0,0,0,0,2.47747917571036,0,0,0,0,0.107716485900451,0,3.66236052061532,0,0,1.18488134490496,0.754015401303154,0,0.107716485900451,100000,0.430865943601802,0,0,0,0
"709",2018-11-01,"Chiapas",41.379350152999,0,0.342723475547943,0.252533087245852,0.162342698943762,0.324685397887525,0.847789650039648,0.721523106416721,0.631332718114631,2.48925471713769,6.89054566627969,0,0.144304621283344,2.54336895011894,0.523104252152123,0.487028096831287,0.0360761553208361,1.65950314475846,0,0.270571164906271,0.126266543622926,0.468990019170869,0.883865805360484,0.0541142329812541,0,0.487028096831287,1.35285582453135,0,0,1.04620850430425,0,0.234495009585434,2.12849316392933,0.306647320227107,0.847789650039648,0.360761553208361,0,0,0,0.523104252152123,0.901903883020902,0,0,0,0,0.757599261737558,1.13639889260634,0,0,0,0,0,0,2.85001627034605,0,0.018038077660418,0.144304621283344,0.631332718114631,0,7.79244954930059,100000,0.0901903883020902,0,0,0,0
"710",2018-11-01,"Chihuahua",137.605031068699,0,1.81727366725024,2.77935972638272,0,1.97762134377232,7.00184854146417,1.12243373565456,3.55437349623945,6.73460241392737,2.61901204986064,0.0534492255073601,0.21379690202944,16.9434044858331,1.84399828000392,1.17588296116192,0.0801738382610401,2.35176592232384,0.02672461275368,0,0.374144578551521,0.481043029566241,6.49408089914425,0.29397074029048,0,3.84834423652993,11.6786557733582,0,0,0.374144578551521,0,0,8.15100688987241,1.336230637684,0.534492255073601,0.400869191305201,0,0,0,1.336230637684,9.13981756175858,0,0,0,0.1336230637684,0,0.534492255073601,0,0,0,0,0,0,21.0322702371462,0,0.0534492255073601,0.320695353044161,1.41640447594504,0.1336230637684,19.2417211826496,100000,0.16034767652208,0.21379690202944,0.16034767652208,0.374144578551521,0.374144578551521
"711",2018-11-01,"Ciudad de México",225.799418541524,0.0977204638812136,3.62651499292504,2.77960430595452,0.477744490085933,0.705758905808765,9.75033072948109,1.25950820113564,2.79046213527466,4.26712692281299,39.3813469441291,0.629754100567821,0.0977204638812136,9.47888499647772,5.07060629250297,3.3333536012814,0.0325734879604045,3.62651499292504,0.0217156586402697,0.35830836756445,0.456028831445664,7.48104440157291,12.160768838551,0,0,0.38002402620472,9.7829042174415,0.0217156586402697,0,3.68080413952571,0.0108578293201348,0.629754100567821,4.94031234066135,1.54181176345915,0.0108578293201348,1.06406727337321,0,0,0,3.99568118980962,7.9153575743783,0,0,0,0,1.1835033958947,1.32465517705645,0,0.0108578293201348,0,0.195440927762427,0.0325734879604045,0,62.6822486651385,0,0.108578293201348,0.217156586402697,1.14007207861416,0,17.0467920326117,100000,0.0760048052409439,0.401739684844989,0.108578293201348,0.510317978046338,0.510317978046338
"712",2018-11-01,"Coahuila",144.878670866104,0,1.30292290096737,1.43003733033004,0.858022398198026,2.09738808448406,11.9169777527504,0.762686576176023,0.476679110110014,11.758084716047,1.65248758171472,0,0.0953358220220029,22.8170400705994,1.39825872298938,0.794465183516691,0,3.55920402215477,0,0.0953358220220029,0.0635572146813353,0.54023632479135,2.70118162395675,0.0317786073406676,0,1.55715175969271,20.656094771434,0.0317786073406676,0,3.52742541481411,0.444900502769347,0,9.08868169943094,0.286007466066009,0.0953358220220029,0.127114429362671,0,0,0,0.444900502769347,0.953358220220029,0,0,0,0.158893036703338,0,0,0,0,0.0635572146813353,0,0,0,17.4146768226859,0,0,0.381343288088011,0.444900502769347,0.349564680747344,24.5013062596547,100000,0.254228858725341,0.635572146813353,0.286007466066009,0.921579612879361,0.921579612879361
"713",2018-11-01,"Colima",272.494466024329,0,5.1955793823003,2.32433814471329,0,0.683628866092145,28.9858639223069,1.64070927862115,6.83628866092145,8.61372371276103,8.75044948597946,0,0,27.0717030972489,0,2.73451546436858,0,6.97301443413988,0,0.410177319655287,0.410177319655287,1.77743505183958,13.2624000021876,0.410177319655287,0,9.70752989850846,16.5438185594299,3.96504742333444,0,0,0,0.957080412529003,12.0318680432218,1.50398350540272,0,0,0,0,0,0,7.38319175379517,0,0,0,0,0,8.61372371276103,0,0,0,0.273451546436858,0,0,71.3708536200199,0,0,0,0.957080412529003,0,23.1066556739145,100000,1.23053195896586,0,0,0,0
"714",2018-11-01,"Durango",140.070389872589,0,3.00111859875044,1.63697378113661,0.272828963522768,0.763921097863749,5.83853981938723,0.600223719750089,0.436526341636428,9.2761847597741,2.01893433006848,0,0,11.1859875044335,0.545657927045535,1.47327640302294,0,7.42094780781928,0,0.163697378113661,0,0.218263170818214,8.02117152756937,0.109131585409107,0,0.218263170818214,5.62027664856901,2.07350012277303,0,2.78285542793223,0.982184268681963,0.0545657927045535,7.42094780781928,1.03675006138652,0.381960548931875,0.163697378113661,0,0,0,0.545657927045535,3.1648159768641,0,0,0,0,0,0.92761847597741,0,0,0,0,0,0,41.0880419065288,0,0,0.163697378113661,0.545657927045535,0,19.916514337162,100000,0.545657927045535,0.0545657927045535,0,0.0545657927045535,0.0545657927045535
"715",2018-11-01,"Guanajuato",173.246543582273,0,1.71884440469121,1.45939619266235,0.259448212028862,0.632405016820352,12.0805573725939,1.07022387461906,3.53498188889325,16.783056215617,16.5073924903364,0.178370645769843,0.145939619266235,16.5236080035882,0,1.34588759989972,0,1.19994798063349,0,0,0.259448212028862,0.681051556575764,3.58362842864866,0.0162155132518039,0.0162155132518039,2.4971890407778,11.7724626208096,0,0,0,0,0,22.8963047115471,0,0,0,0,0,0,2.480973527526,3.89172318043293,0,0,0,0,0,0,0,0,0,0,0,0,38.3172578140126,0,0,0.0324310265036078,1.00536182161184,0,12.3562210978746,100000,0.178370645769843,0,0,0,0
"716",2018-11-01,"Guerrero",62.5867593417658,0,0.536619326486259,0.508376204039614,0.0847293673399356,0.338917469359743,4.15173899965685,0.64959181627284,4.03876650987026,6.32645942804853,5.02727579550285,0,0,4.32119773433672,0.70607806116613,0.790807428506066,0,2.03350481615846,0,0.70607806116613,0.112972489786581,0.762564306059421,2.34417916307155,0.0282431224466452,0,1.15796802031245,0.64959181627284,0,0,0.0564862448932904,0.367160591806388,0,5.53565199954246,0.819050550952711,0,0.0282431224466452,0,0,0,4.1234958772102,3.30444532625749,0,0,0,0,0.225944979573162,0.677834938719485,0,0,0,0,0.141215612233226,0,5.19673453018272,0,0.112972489786581,0.112972489786581,0.395403714253033,0.169458734679871,6.04402820358208,100000,0.338917469359743,0,0,0,0
